9012,50.84744143
9013,134.0686916
9014,78.98655316
9015,40.95801786
9016,93.17316552
9017,93.88922474
9018,215.0012294
9019,182.7416787
9020,103.4112205
9021,162.4245305
9022,107.0228862
9023,581.1173279
9024,685.0759323
9025,145.8667756
9026,99.02419893
9027,50.46953206
9028,47.99746915
9029,78.44828697
9030,150.9054181
9031,556.6141038
9032,31.72882639
9033,265.015206
9034,228.4505094
9035,110.144058
9036,106.6348723
9037,192.8782573
9038,111.9502873
9039,251.7118215
9040,395.107359
9041,156.7764374
9042,555.0826784
9043,40.41719568
9044,80.49790024
9045,105.8773877
9046,122.0488948
9047,57.5131309
9048,58.78893282
9049,142.8401932
9050,59.89131581
9051,151.3240386
9052,90.08001509
9053,63.40020266
9054,188.6893498
9055,116.6204481
9056,186.3065265
9057,70.36875536
9058,75.07370738
9059,185.3457362
9060,10.7858037
9061,183.4535043
9062,58.08817043
9063,157.0475182
9064,595.6680825
9065,80.5495479
9066,37.02094577
9067,245.5670301
9068,155.9174719
9069,85.91560509
9070,83.74225204
9071,63.14415245
9072,264.3800984
9073,111.8861377
9074,73.55584603
9075,38.52931226
9076,152.920525
9077,88.53121347
9078,149.3225473
9079,268.507422
9080,149.7778362
9081,95.54811405
9082,153.6591906
9083,100.578006
9084,147.9104753
9085,543.1776692
9086,197.9924041
9087,70.55605983
9088,162.7627385
9089,70.0759015
9090,183.1874543
9091,62.93720646
9092,202.3652199
9093,72.959814
9094,79.39270414
9095,102.24823
9096,173.676578
9097,56.43896092
9098,72.18491215
9099,196.0436038
9100,261.9800549
9101,180.6797962
9102,439.1663149
9103,185.0397101
9104,113.4851803
9105,157.2392415
9106,177.4658791
9107,160.7508258
9108,196.2211615
9109,190.1224745
9110,68.9861529
9111,73.37256344
9112,126.8133698
9113,237.5568739
9114,312.7110974
9115,177.3344221
9116,89.19901609
9117,302.5675299
9118,104.8426926
9119,101.346093
9120,170.0023253
9121,83.90744683
9122,546.4516282
9123,129.1496927
9124,218.8829548
9125,94.89350247
9126,179.7892761
9127,61.74182538
9128,123.1092254
9129,137.9807763
9130,71.28631511
9131,72.65225481
9132,112.528308
9133,407.1417331
9134,127.38297
9135,6.572782671
9136,164.5327527
9137,334.007914
9138,118.2869277
9139,106.9840403
9140,254.1008535
9141,173.5117469
9142,147.7949314
9143,50.08745072
9144,91.67710992
9145,52.45422134
9146,228.0259121
9147,100.9690259
9148,111.1028771
9149,85.27863545
9150,130.1678324
9151,228.9175436
9152,183.9814473
9153,102.4355052
9154,85.83800169
9155,43.13554073
9156,129.7470433
9157,172.1445873
9158,83.10790419
9159,410.9564272
9160,175.1883026
9161,58.58431224
9162,312.1676934
9163,143.5622784
9164,135.9713761
9165,63.79405493
9166,64.84210588
9167,174.5044274
9168,112.5648751
9169,81.03551157
9170,64.75057472
9171,186.731935
9172,56.04782971
9173,66.46705014
9174,108.679063
9175,57.70500831
9176,98.983508
9177,144.3026621
9178,69.72253857
9179,192.9239585
9180,119.1522536
9181,97.54067895
9182,51.07143995
9183,50.14116879
9184,684.3885925
9185,23.22929136
9186,84.03019215
9187,272.3130922
9188,226.8568625
9189,241.0146041
9190,169.2974611
9191,187.9183704
9192,72.93455798
9193,665.3074482
9194,106.7406629
9195,186.243728
9196,32.62630538
9197,180.2310628
9198,100.1688211
9199,116.6135866
9200,46.74584366
9201,267.481691
9202,187.5882301
9203,77.84822048
9204,97.32295556
9205,205.8831974
9206,108.7126741
9207,335.0627662
9208,80.57029291
9209,122.0218669
9210,286.2307855
9211,99.59328663
9212,545.6825725
9213,83.47070224
9214,304.9760864
9215,136.3830981
9216,117.9718461
9217,93.27467815
9218,169.8578156
9219,84.93635038
9220,126.729263
9221,85.05020971
9222,54.25626707
9223,170.1105808
9224,88.21328601
9225,116.2192891
9226,210.3162169
9227,253.1490523
9228,481.9652329
9229,194.9176625
9230,106.9747489
9231,165.773532
9232,131.4516279
9233,247.7427311
9234,59.24339498
9235,748.0136698
9236,135.9781254
9237,638.7672924
9238,114.6311801
9239,72.84002747
9240,131.8969029
9241,123.1545012
9242,134.0640215
9243,107.1161013
9244,80.90897903
9245,107.4843295
9246,77.4379579
9247,137.1227902
9248,198.6164142
9249,725.3775025
9250,251.1251197
9251,70.85409338
9252,353.9205369
9253,244.0721099
9254,70.50970077
9255,72.56906328
9256,496.1672208
9257,282.3056126
9258,360.2994436
9259,95.43100989
9260,145.7206575
9261,129.91437
9262,119.5141223
9263,83.06040646
9264,570.8626972
9265,98.55803783
9266,129.6064234
9267,89.05985901
9268,166.9549963
9269,121.0321377
9270,72.62434095
9271,323.9296541
9272,119.5365886
9273,122.6461031
9274,429.509472
9275,182.9029002
9276,131.1733386
9277,86.01778671
9278,84.352227
9279,88.24149461
9280,209.5816998
9281,340.7807957
9282,88.48038792
9283,254.1334911
9284,63.03539995
9285,78.33633203
9286,257.9542718
9287,124.0181494
9288,79.97200142
9289,127.4787961
9290,142.4616002
9291,124.6125229
9292,85.95096775
9293,112.2885105
9294,68.16786981
9295,375.916957
9296,94.6893182
9297,86.47153209
9298,173.4182338
9299,198.9692244
9300,57.64901212
9301,138.1338061
9302,107.2367544
9303,114.2188699
9304,68.53498631
9305,120.3013844
9306,50.11173432
9307,36.00042433
9308,62.15478626
9309,62.84095816
9310,72.32006404
9311,126.584095
9312,107.249087
9313,162.4414179
9314,101.0128128
9315,91.50767972
9316,189.6899913
9317,102.8255688
9318,154.7846817
9319,164.6142153
9320,201.4411236
9321,99.62805271
9322,345.149161
9323,59.32422214
9324,80.05567771
9325,234.5067832
9326,111.1492147
9327,182.2942055
9328,76.60173261
9329,71.07562507
9330,72.03248864
9331,82.04884966
9332,385.8378924
9333,41.3183815
9334,213.0943204
9335,314.4528254
9336,138.2090029
9337,138.9928834
9338,138.245518
9339,280.1631036
9340,17.34098237
9341,97.51509345
9342,61.70423201
9343,97.23173819
9344,152.2425638
9345,46.78981397
9346,107.4258594
9347,138.7142459
9348,193.4053972
9349,124.2092988
9350,139.8402016
9351,275.5658619
9352,112.7399733
9353,275.6613835
9354,218.7363955
9355,62.5902836
9356,156.0954007
9357,204.4671143
9358,121.9830919
9359,145.1949539
9360,155.4971159
9361,59.3519141
9362,120.2647172
9363,179.8603047
9364,171.6558501
9365,605.0657027
9366,81.85370989
9367,110.8142019
9368,123.52312
9369,48.99948507
9370,246.6970737
9371,158.732992
9372,116.9399429
9373,273.8663302
9374,84.23047815
9375,173.3140201
9376,76.38139769
9377,102.6353054
9378,140.0696564
9379,143.4930642
9380,87.74292812
9381,87.22865372
9382,180.1356682
9383,143.2219024
9384,72.3743217
9385,89.15348915
9386,86.61627068
9387,56.26658522
9388,93.79683746
9389,57.25546173
9390,82.31291741
9391,219.3430873
9392,115.0021732
9393,344.3054478
9394,71.80246142
9395,363.3526795
9396,206.7682704
9397,138.7661761
9398,78.78872196
9399,162.2770096
9400,106.7351783
9401,126.2815376
9402,268.0776873
9403,380.4273435
9404,285.3200443
9405,115.6048712
9406,142.2025943
9407,47.87356164
9408,128.4329368
9409,246.4357636
9410,39.9635077
9411,543.1005609
9412,279.6702196
9413,55.74497109
9414,91.05271396
9415,90.00810715
9416,385.817832
9417,57.52128738
9418,168.3405196
9419,73.3318718
9420,45.99412047
9421,132.5839443
9422,124.7916239
9423,68.68358113
9424,110.6117022
9425,140.7849355
9426,184.6555774
9427,111.8455017
9428,85.39471515
9429,61.04328283
9430,431.3822805
9431,137.2889814
9432,59.73822333
9433,133.9245209
9434,165.8608122
9435,111.9959973
9436,132.7912928
9437,76.44941423
9438,67.88586459
9439,149.4602617
9440,243.4995163
9441,48.83387602
9442,274.6911559
9443,64.62418964
9444,478.2399802
9445,268.8991928
9446,98.71925773
9447,70.69844089
9448,132.9205669
9449,85.46063769
9450,65.90241713
9451,64.68656627
9452,68.76603218
9453,57.24631038
9454,38.36148533
9455,125.0801462
9456,75.64185156
9457,212.1015175
9458,55.41221973
9459,58.97209161
9460,197.8942966
9461,750.0998531
9462,487.5837196
9463,54.70978579
9464,143.0652125
9465,489.9080921
9466,217.2529384
9467,156.5579701
9468,56.09022255
9469,935.9053114
9470,260.2170074
9471,93.64364616
9472,68.33636193
9473,98.89887453
9474,46.56360248
9475,621.9931245
9476,134.9289755
9477,217.0195949
9478,59.45916272
9479,76.34182236
9480,185.6425367
9481,186.4217847
9482,63.69937419
9483,195.5251984
9484,148.4338414
9485,63.07062273
9486,64.66774947
9487,140.8175262
9488,89.00990342
9489,293.7311916
9490,98.40110289
9491,121.6517758
9492,122.5047452
9493,90.64482853
9494,64.74649145
9495,129.7659555
9496,171.7207573
9497,65.85325955
9498,120.2201642
9499,127.0373826
9500,261.8118461
9501,107.0724124
9502,105.0609475
9503,279.9712135
9504,467.5126847
9505,89.60683202
9506,102.3693298
9507,270.1760666
9508,94.89759015
9509,68.64938263
9510,558.5536072
9511,281.7951259
9512,96.1911264
9513,104.9223374
9514,105.3736627
9515,70.44917159
9516,224.9731717
9517,571.6567352
9518,36.30832625
9519,139.6109955
9520,146.2834739
9521,72.73321084
9522,88.11707535
9523,105.5435557
9524,107.9271629
9525,89.28535208
9526,89.73194575
9527,141.4886211
9528,100.336267
9529,80.1278386
9530,137.5194645
9531,104.3223116
9532,95.12995308
9533,126.3050507
9534,128.5384469
9535,337.7076882
9536,476.2458306
9537,110.4223093
9538,191.7380597
9539,139.734597
9540,152.4170086
9541,240.5213851
9542,171.7824919
9543,52.5911656
9544,178.148013
9545,66.23474504
9546,293.4133194
9547,338.1464189
9548,197.1463705
9549,129.3267734
9550,96.49947651
9551,89.22448888
9552,182.0130256
9553,67.88720525
9554,130.1763267
9555,114.9770729
9556,78.89817672
9557,570.3349924
9558,175.1604175
9559,474.3755509
9560,168.8045085
9561,207.9624167
9562,205.2257023
9563,80.27029392
9564,71.21350825
9565,125.7048358
9566,175.845425
9567,144.4679431
9568,113.5172037
9569,64.53550457
9570,85.93319951
9571,80.7325743
9572,399.3427837
9573,44.5197407
9574,98.93809823
9575,191.7469961
9576,177.8665236
9577,55.86658552
9578,721.7447875
9579,293.8125265
9580,122.0326752
9581,93.75066435
9582,118.7005229
9583,141.1494296
9584,58.1705807
9585,92.15081716
9586,109.5669819
9587,116.1201987
9588,94.31134885
9589,105.9513645
9590,60.32014762
9591,126.8605832
9592,117.5644427
9593,112.1909546
9594,126.5011873
9595,60.76002478
9596,352.6021275
9597,89.80904184
9598,138.4660308
9599,159.0430109
9600,213.2603767
9601,190.4090256
9602,100.6076545
9603,207.9386074
9604,118.2231542
9605,213.2240634
9606,46.8086464
9607,177.5711242
9608,67.40529271
9609,37.13457986
9610,106.924669
9611,78.64657087
9612,238.7366627
9613,235.6040024
9614,148.0152446
9615,198.8118067
9616,55.02033052
9617,95.12531985
9618,133.3777537
9619,253.7109222
9620,64.93655299
9621,913.4051619
9622,105.4166327
9623,210.3108943
9624,168.2443693
9625,125.3049087
9626,113.2463244
9627,238.0738317
9628,125.0342003
9629,70.1922433
9630,53.50854008
9631,83.14896953
9632,146.0703196
9633,117.3692318
9634,102.3329612
9635,43.79996882
9636,76.95783034
9637,73.19960148
9638,154.543781
9639,101.7639954
9640,153.902614
9641,157.4237604
9642,87.67934377
9643,177.2802941
9644,74.16036714
9645,946.6147151
9646,53.83563642
9647,117.3750421
9648,153.7834786
9649,118.0850161
9650,166.1996724
9651,140.598284
9652,60.74952269
9653,409.1307731
9654,207.5765172
9655,156.899174
9656,98.11848856
9657,105.4892824
9658,84.035777
9659,65.29607364
9660,121.8827504
9661,114.7903924
9662,44.840539
9663,166.7888374
9664,208.1153856
9665,258.3977227
9666,185.9501127
9667,350.1601788
9668,150.8270333
9669,90.51193208
9670,338.1718091
9671,101.2246817
9672,89.76778172
9673,288.5026275
9674,100.3545333
9675,252.4275499
9676,157.7533316
9677,121.0369744
9678,522.842941
9679,123.1201821
9680,129.8896814
9681,32.17873247
9682,167.8769072
9683,48.60040765
9684,189.8150451
9685,142.2441899
9686,74.62526735
9687,325.633601
9688,166.7249274
9689,321.3500901
9690,63.54432255
9691,158.5203047
9692,344.9478104
9693,102.6112202
9694,54.44903948
9695,95.2012945
9696,130.2952654
9697,61.40335991
9698,347.7897711
9699,322.8748633
9700,86.75383774
9701,82.96226332
9702,336.2199014
9703,341.3209967
9704,107.4786733
9705,147.2589448
9706,88.42978166
9707,132.0783875
9708,261.2770989
9709,114.7100135
9710,78.81403489
9711,160.3889903
9712,45.54847497
9713,168.3773154
9714,186.572476
9715,101.0261538
9716,55.05692744
9717,495.9980732
9718,766.0770828
9719,105.6435663
9720,63.08329165
9721,104.3078915
9722,104.8593605
9723,64.49340227
9724,154.6809561
9725,76.66791137
9726,473.7990708
9727,129.051654
9728,220.0870243
9729,258.1947275
9730,318.0260373
9731,170.1398736
9732,349.5241447
9733,127.0829824
9734,25.43772764
9735,188.5218442
9736,128.1338909
9737,400.630772
9738,72.63681476
9739,216.8607018
9740,88.1823904
9741,254.9881644
9742,189.6384392
9743,182.7079443
9744,230.5615078
9745,122.850511
9746,69.3195496
9747,154.3319771
9748,136.3803342
9749,135.9895727
9750,111.5920806
9751,147.9923208
9752,129.7305061
9753,234.9805574
9754,146.0901496
9755,183.6820445
9756,66.15736898
9757,135.222125
9758,298.0297719
9759,746.3737157
9760,59.65044913
9761,99.11124807
9762,58.03059136
9763,89.4069412
9764,57.70025241
9765,110.2163381
9766,121.2040014
9767,69.99167132
9768,71.15497693
9769,183.6978433
9770,72.10287805
9771,223.2494802
9772,308.2320509
9773,205.8271912
9774,392.2752137
9775,73.27635073
9776,107.3289127
9777,831.9630403
9778,76.6802422
9779,126.2395266
9780,72.5788171
9781,38.03103985
9782,88.05750707
9783,633.7650857
9784,55.62070219
9785,195.0400058
9786,159.3789122
9787,89.74532076
9788,80.28295529
9789,135.4710128
9790,363.8281047
9791,74.96918401
9792,63.8877027
9793,155.876299
9794,197.249824
9795,74.39027178
9796,197.8719564
9797,187.3895445
9798,100.624321
9799,175.5893305
9800,312.6109038
9801,61.38092363
9802,232.021834
9803,226.3141689
9804,177.2416474
9805,137.0848117
9806,65.88492609
9807,171.8174904
9808,87.41688683
9809,118.5335876
9810,78.93746118
9811,59.20767986
9812,257.3527698
9813,107.6356186
9814,163.9931375
9815,148.3634301
9816,55.15644353
9817,57.67415316
9818,262.6603947
9819,101.2367367
9820,102.4752757
9821,150.3815602
9822,243.4611575
9823,62.66674007
9824,279.4981277
9825,287.423959
9826,335.7131137
9827,123.9590268
9828,81.28648496
9829,58.70491971
9830,367.6554401
9831,141.7508904
9832,76.2402931
9833,88.27405049
9834,176.3414055
9835,226.4732087
9836,124.0264962
9837,87.89479404
9838,54.3332226
9839,45.46339426
9840,68.53313335
9841,167.0276132
9842,275.6032002
9843,77.42013839
9844,204.6018614
9845,51.81172144
9846,77.97799901
9847,125.6704666
9848,187.0511581
9849,95.12876957
9850,103.690875
9851,86.79608572
9852,342.8886215
9853,95.91389895
9854,154.4454863
9855,206.9674225
9856,144.9854041
9857,71.59006727
9858,216.2117337
9859,52.88786431
9860,93.24980821
9861,65.97416443
9862,330.838931
9863,204.7279736
9864,222.5684541
9865,429.1763903
9866,142.1176749
9867,103.0090819
9868,184.560331
9869,100.2776297
9870,199.0795296
9871,1231.143065
9872,237.1888936
9873,78.01185802
9874,199.6132629
9875,221.460157
9876,119.2277024
9877,257.0004514
9878,78.05234626
9879,137.0387297
9880,100.9816703
9881,255.1800917
9882,60.17480537
9883,349.8016046
9884,131.5255888
9885,101.4952834
9886,90.86407952
9887,409.9597805
9888,109.1662025
9889,129.3575802
9890,41.06582522
9891,134.3795509
9892,86.99496241
9893,49.99777047
9894,98.41866027
9895,182.9829292
9896,86.74816611
9897,139.5576012
9898,151.7500644
9899,367.1006359
9900,142.2633011
9901,112.0600144
9902,784.3764087
9903,238.2833003
9904,78.22567432
9905,137.2937306
9906,552.918563
9907,118.8780567
9908,264.9897668
9909,64.41825822
9910,120.2524972
9911,123.3149731
9912,167.066427
9913,112.7523483
9914,120.7506303
9915,210.6136382
9916,57.59049718
9917,66.02719912
9918,208.0744868
9919,190.472832
9920,136.1006557
9921,160.8867869
9922,511.9844405
9923,127.215467
9924,115.2591506
9925,120.49709
9926,88.16053848
9927,110.5402123
9928,320.5356378
9929,65.30486466
9930,114.364316
9931,129.7070736
9932,104.675966
9933,248.4657279
9934,259.638435
9935,141.0569227
9936,180.5401296
9937,218.4709146
9938,90.66219977
9939,61.40925489
9940,54.05517112
9941,229.1946672
9942,70.34999849
9943,147.6276378
9944,87.77297923
9945,93.95306082
9946,280.9850627
9947,61.52450224
9948,382.2827127
9949,92.2465098
9950,123.021855
9951,121.5831679
9952,150.3911452
9953,191.7009495
9954,166.2295527
9955,115.1606001
9956,55.01134726
9957,95.57049041
9958,183.3104721
9959,50.42403681
9960,100.9563123
9961,165.6901941
9962,166.1003115
9963,81.10282275
9964,248.6308783
9965,123.7372933
9966,150.7379052
9967,91.61251342
9968,59.46871735
9969,59.67252921
9970,64.17294356
9971,129.9585478
9972,107.765041
9973,193.6512593
9974,146.6704644
9975,143.1203543
9976,131.0996824
9977,93.50869103
9978,91.63703894
9979,131.6519015
9980,136.949922
9981,110.0508358
9982,140.8564297
9983,77.59659408
9984,155.3125646
9985,187.296823
9986,86.25399555
9987,84.35076954
9988,106.3853149
9989,407.4819476
9990,276.0590304
9991,221.4209483
9992,154.323077
9993,456.8126337
9994,198.4576736
9995,163.4719997
9996,149.2015975
9997,67.08673897
9998,47.1659411
9999,106.9174309
10000,157.8386229
10001,110.9800969
10002,127.6330483
10003,241.9007281
10004,71.10366857
10005,101.5046763
10006,108.833711
10007,71.5477312
10008,73.14582026
10009,143.2287336
10010,50.52126531
10011,68.45819367
10012,103.2408478
10013,200.2205284
10014,550.6086682
10015,157.6092264
10016,76.48485659
10017,167.1448104
10018,88.7934071
10019,200.9379404
10020,285.6378347
10021,115.8898235
10022,110.657444
10023,120.9636379
10024,104.0128535
10025,113.3310249
10026,200.0703767
10027,74.55753839
10028,52.58892156
10029,229.2821079
10030,64.73401199
10031,59.53034617
10032,91.7488957
10033,71.47228665
10034,82.23426841
10035,112.5847261
10036,61.50809546
10037,135.1588387
10038,82.70014849
10039,120.5197483
10040,99.53099459
10041,233.4917257
10042,64.25432272
10043,106.7527967
10044,179.7331984
10045,50.52604254
10046,123.5854671
10047,83.12715017
10048,113.8990214
10049,339.0863109
10050,90.31947368
10051,390.3181203
10052,218.1598394
10053,115.8613912
10054,75.06530196
10055,132.7674296
10056,104.8309448
10057,172.5498351
10058,145.4434535
10059,174.9837235
10060,187.3915937
10061,78.14550951
10062,152.1882997
10063,194.4755393
10064,154.5960558
10065,97.95918706
10066,60.98217775
10067,322.1164629
10068,52.67138022
10069,39.0169289
10070,88.72027056
10071,4.182017287
10072,133.0602016
10073,94.10550119
10074,166.4372493
10075,169.6956201
10076,103.4930636
10077,214.0763293
10078,66.82328852
10079,182.9457331
10080,153.0391255
10081,62.71158446
10082,135.6942803
10083,118.0436519
10084,55.3949388
10085,197.0202258
10086,46.06615479
10087,-7.352219989
10088,76.28441351
10089,78.45987379
10090,424.0011765
10091,118.9206238
10092,225.7307341
10093,51.41394715
10094,185.6924436
10095,222.2397469
10096,114.9644277
10097,40.75075623
10098,98.28349837
10099,291.4069863
10100,140.8092036
10101,121.4559749
10102,93.74440619
10103,115.0893907
10104,89.35122357
10105,168.8204829
10106,110.7856068
10107,64.16850333
10108,313.372764
10109,224.517397
10110,174.5376208
10111,101.451039
10112,78.45496773
10113,71.20817435
10114,435.1214958
10115,69.63013453
10116,85.48002972
10117,55.55419589
10118,123.5957861
10119,55.33983313
10120,62.3769465
10121,169.9221233
10122,141.0821757
10123,122.7102782
10124,61.56766464
10125,77.48038207
10126,117.657377
10127,91.99963687
10128,81.66237237
10129,106.5064233
10130,72.17407119
10131,87.1019758
10132,287.5568341
10133,148.9094812
10134,277.3697886
10135,84.19344984
10136,159.3836323
10137,35.03187148
10138,476.5152774
10139,114.2892339
10140,100.4390057
10141,41.9943626
10142,192.4429546
10143,236.5441906
10144,88.11395085
10145,311.8601779
10146,237.9836276
10147,41.15725611
10148,215.7716973
10149,115.6783221
10150,230.7795834
10151,109.0917364
10152,196.8512161
10153,144.5041455
10154,72.72563215
10155,65.19607164
10156,294.4789247
10157,187.8784651
10158,218.3927001
10159,214.1953477
10160,62.45748938
10161,111.6941757
10162,510.1480145
10163,203.7650114
10164,212.6965423
10165,195.4192809
10166,179.8412607
10167,122.1000661
10168,129.9467502
10169,162.7260785
10170,46.08271157
10171,167.4465739
10172,144.0938296
10173,293.4074969
10174,75.27316667
10175,58.49016102
10176,228.8689824
10177,103.7952948
10178,216.8575785
10179,476.5294221
10180,226.5721497
10181,117.4102885
10182,134.5988374
10183,166.8435772
10184,466.5665764
10185,157.6934556
10186,213.1896947
10187,77.51897999
10188,95.6165409
10189,84.73440119
10190,226.25494
10191,147.3884313
10192,527.9117344
10193,50.30226462
10194,139.3126326
10195,112.0961188
10196,68.57736741
10197,170.222001
10198,77.37697103
10199,150.0024132
10200,126.7095434
10201,173.3488423
10202,112.6160252
10203,233.2534987
10204,80.9683568
10205,160.38859
10206,97.3476245
10207,106.9819431
10208,106.4373889
10209,120.3709578
10210,108.5464323
10211,49.58108132
10212,241.3743018
10213,82.13241307
10214,188.7266058
10215,241.9421011
10216,469.6217132
10217,117.5154945
10218,142.5864319
10219,90.97808416
10220,128.3523485
10221,59.49600874
10222,103.3452025
10223,135.6428436
10224,514.0438137
10225,653.5583539
10226,216.4948035
10227,420.6073492
10228,637.4834413
10229,146.4936525
10230,480.119563
10231,254.4966909
10232,99.17716008
10233,74.52372227
10234,70.49063448
10235,97.39425794
10236,96.04543381
10237,133.1152166
10238,473.9226567
10239,120.7541548
10240,95.02634645
10241,84.10009996
10242,201.877666
10243,186.8263483
10244,265.7072154
10245,136.4432694
10246,131.713184
10247,54.09690705
10248,150.326926
10249,108.8635927
10250,471.5018349
10251,138.0057041
10252,295.4316947
10253,188.0586353
10254,63.46756419
10255,50.25593566
10256,248.2249366
10257,194.3481022
10258,228.7558854
10259,101.1629555
10260,49.97814105
10261,107.333393
10262,172.0778206
10263,255.5833857
10264,68.53977023
10265,173.3119607
10266,121.2718454
10267,158.3569004
10268,115.0209071
10269,69.7438732
10270,70.97280461
10271,186.8254602
10272,72.66153595
10273,115.6076999
10274,230.9857463
10275,72.15436851
10276,135.1445483
10277,118.0039244
10278,119.8302607
10279,114.2040191
10280,355.5211458
10281,114.7000173
10282,86.98772337
10283,316.5152289
10284,218.8674351
10285,143.9591742
10286,106.8620848
10287,106.3116062
10288,69.66343803
10289,674.1063684
10290,133.5385332
10291,78.87863126
10292,70.21546511
10293,225.8107105
10294,63.40498705
10295,167.8465285
10296,136.2852409
10297,82.48591494
10298,52.83458065
10299,149.439712
10300,83.807095
10301,96.85714235
10302,121.4153878
10303,70.18542623
10304,120.5121832
10305,216.1653312
10306,100.9907828
10307,110.4570222
10308,155.991172
10309,104.2815205
10310,132.2995517
10311,83.48471374
10312,74.28959817
10313,54.11498789
10314,111.9356399
10315,27.92811132
10316,79.52513501
10317,86.40411247
10318,191.9092011
10319,62.81969352
10320,47.48116143
10321,78.15706874
10322,84.71919915
10323,142.1345475
10324,104.478414
10325,328.3499509
10326,201.2356603
10327,111.1426423
10328,292.2473976
10329,215.6935383
10330,75.73863612
10331,51.75278221
10332,232.0403952
10333,176.4169162
10334,885.2422439
10335,141.7226428
10336,265.480254
10337,316.9128776
10338,71.1954989
10339,108.6798606
10340,105.0165797
10341,118.3591786
10342,182.4040254
10343,178.8335204
10344,88.42836855
10345,80.30857909
10346,217.7359744
10347,269.2352772
10348,118.7294099
10349,88.75393503
10350,74.87498285
10351,163.4857153
10352,75.61374384
10353,102.842757
10354,115.3091418
10355,86.67953967
10356,92.27736405
10357,91.68881391
10358,116.9279302
10359,71.18892334
10360,88.71007987
10361,188.5360712
10362,98.526835
10363,56.55913913
10364,87.36826221
10365,116.480553
10366,212.9474592
10367,218.1494083
10368,195.6284009
10369,67.55633923
10370,187.510824
10371,133.0385466
10372,84.95798654
10373,79.66915379
10374,127.8763312
10375,109.974801
10376,226.7623301
10377,512.7045402
10378,200.4858861
10379,85.06901732
10380,72.02354733
10381,54.60382418
10382,102.0384685
10383,47.41660489
10384,164.4325585
10385,61.79551061
10386,164.7704726
10387,69.56051506
10388,90.74782321
10389,89.30714228
10390,122.0340625
10391,98.9393075
10392,105.3868653
10393,142.4078102
10394,116.3149879
10395,212.9117093
10396,49.96554382
10397,289.0619219
10398,124.0642489
10399,146.9702059
10400,59.47612959
10401,305.815924
10402,54.85916147
10403,117.1883074
10404,80.04932597
10405,58.29772403
10406,179.0641033
10407,53.13525277
10408,73.65932784
10409,98.35216157
10410,131.0914992
10411,172.9210099
10412,120.6454346
10413,235.5489757
10414,107.8889765
10415,60.54362193
10416,82.58431543
10417,39.26789488
10418,203.9310508
10419,85.6829128
10420,231.6684167
10421,507.6612296
10422,48.59553098
10423,180.3735078
10424,96.64257265
10425,196.2313249
10426,219.2176085
10427,89.63947938
10428,130.2913934
10429,70.40245033
10430,332.0374138
10431,56.53528597
10432,77.18203365
10433,74.85257149
10434,131.5850693
10435,233.030028
10436,149.0927738
10437,106.9807161
10438,117.5728819
10439,114.6674207
10440,397.5011033
10441,74.13112281
10442,127.7117015
10443,71.74212874
10444,74.28301895
10445,171.3039707
10446,61.6454581
10447,202.7858759
10448,383.3088679
10449,130.8917339
10450,110.7219319
10451,98.21558715
10452,125.6320252
10453,67.47261176
10454,117.2872235
10455,93.9300406
10456,204.1281094
10457,117.3543095
10458,87.09678286
10459,90.48947837
10460,137.6008726
10461,424.5215005
10462,72.37330898
10463,549.1226512
10464,64.31518494
10465,206.6800729
10466,254.7895295
10467,72.39446898
10468,233.8676849
10469,139.3700059
10470,78.85148784
10471,165.7765414
10472,335.1071305
10473,50.14704811
10474,133.8158556
10475,217.2916162
10476,180.426612
10477,59.67668479
10478,206.4457372
10479,95.61837027
10480,66.48255119
10481,166.7374882
10482,80.25739691
10483,56.75369543
10484,198.9398126
10485,167.2227641
10486,38.7183866
10487,219.2450244
10488,132.6181491
10489,71.74075571
10490,109.8182282
10491,247.2152281
10492,114.2354139
10493,76.00947367
10494,183.7163422
10495,101.1611202
10496,108.1116849
10497,273.1956661
10498,86.45624081
10499,116.242303
10500,64.32967413
10501,201.8491861
10502,119.9687235
10503,193.1489961
10504,382.2933452
10505,74.83575864
10506,132.5514956
10507,243.287328
10508,263.6695442
10509,377.4686229
10510,211.792165
10511,266.7401641
10512,221.4163821
10513,61.20057184
10514,68.58218097
10515,139.4325255
10516,124.058761
10517,54.87001771
10518,91.70727395
10519,671.8069487
10520,211.5118928
10521,48.16460812
10522,323.1961932
10523,116.1989314
10524,205.18081
10525,61.72455325
10526,82.36548996
10527,122.6913648
10528,66.94872179
10529,105.0249797
10530,87.54672254
10531,110.3865288
10532,176.7968945
10533,96.28940556
10534,91.88015618
10535,371.0647067
10536,69.76032488
10537,126.0788497
10538,209.3822881
10539,70.22397207
10540,206.1299274
10541,63.63370479
10542,160.3628319
10543,172.3839803
10544,264.1258372
10545,46.82757694
10546,201.6821041
10547,69.11743749
10548,154.7096362
10549,97.97475398
10550,124.4555945
10551,53.59810562
10552,87.97337342
10553,49.32192089
10554,141.0993918
10555,81.48869361
10556,48.0583865
10557,51.72242354
10558,122.3889926
10559,252.7784714
10560,71.00647216
10561,92.61182637
10562,725.5722415
10563,62.31475911
10564,48.33081012
10565,141.5473621
10566,91.23391862
10567,88.66853987
10568,48.80813893
10569,159.2068687
10570,132.9331792
10571,71.77265416
10572,144.2743614
10573,90.86377762
10574,133.9440815
10575,248.8057726
10576,92.436753
10577,120.2202799
10578,86.9654744
